447	66	0.634953
451	66	0.598142
454	66	0.578922
456	66	0.551085
459	66	0.659912
462	66	0.542907
465	66	0.568115
476	66	0.537755
477	66	0.576347
478	66	0.56703
479	66	0.594447
484	66	0.554171
486	66	0.628994
488	66	0.623445
490	66	0.58377
491	66	0.699675
493	66	0.620478
495	66	0.600122
497	66	0.61015
499	66	0.65758
500	66	0.560794
501	66	0.613789
503	66	0.542542
505	66	0.582739
506	66	0.59149
511	66	0.620478
516	66	0.579425
526	66	0.556862
527	66	0.593535
535	66	0.54604
546	66	0.610415
3	67	0.618619
4	67	0.598829
7	67	0.650016
9	67	0.659981
11	67	0.620261
13	67	0.604059
15	67	0.481974
19	67	0.668499
21	67	0.58236
24	67	0.561911
27	67	0.658488
29	67	0.591579
31	67	0.679177
32	67	0.566415
33	67	0.536096
36	67	0.579692
38	67	0.565993
39	67	0.567163
40	67	0.653443
48	67	0.526375
54	67	0.724458
56	67	0.548905
58	67	0.547819
59	67	0.66666
65	67	0.759219
66	67	0.64441
74	67	0.467809
75	67	0.645725
76	67	0.582556
77	67	0.618088
80	67	0.490912
84	67	0.549051
85	67	0.702532
87	67	0.54942
90	67	0.490084
92	67	0.593013
93	67	0.680361
94	67	0.587179
100	67	0.63869
102	67	0.574236
103	67	0.656933
105	67	0.458843
108	67	0.621676
109	67	0.671829
110	67	0.509912
113	67	0.618619
114	67	0.568786
123	67	0.513461
124	67	0.614924
126	67	0.564121
127	67	0.681314
130	67	0.534557
136	67	0.569436
143	67	0.565125
148	67	0.638783
149	67	0.607463
152	67	0.615439
153	67	0.7034
154	67	0.525777
157	67	0.605877
158	67	0.588228
159	67	0.603019
166	67	0.618619
169	67	0.597473
174	67	0.659666
179	67	0.645108
181	67	0.625687
184	67	0.547084
194	67	0.502286
195	67	0.610972
198	67	0.545046
204	67	0.684183
205	67	0.599348
206	67	0.650379
217	67	0.681314
218	67	0.549832
220	67	0.57076
223	67	0.603652
225	67	0.545134
227	67	0.569476
233	67	0.699409
235	67	0.459819
238	67	0.550402
241	67	0.62551
244	67	0.601954
251	67	0.678868
255	67	0.629916
256	67	0.564264
258	67	0.616477
259	67	0.559552
260	67	0.620047
263	67	0.560144
264	67	0.613448
266	67	0.66012
271	67	0.696713
275	67	0.625404
277	67	0.639401
280	67	0.62164
286	67	0.620494
287	67	0.700154
289	67	0.526951
298	67	0.644654
299	67	0.566105
307	67	0.479371
309	67	0.494693
313	67	0.665581
317	67	0.584511
322	67	0.609433
328	67	0.632387
335	67	0.655691
336	67	0.486968
337	67	0.696713
342	67	0.677836
350	67	0.599589
357	67	0.699271
362	67	0.507683
363	67	0.463159
375	67	0.598129
376	67	0.597263
382	67	0.545179
389	67	0.64554
394	67	0.558439
396	67	0.461186
400	67	0.508047
414	67	0.58923
418	67	0.596802
419	67	0.509185
420	67	0.575975
425	67	0.554499
426	67	0.591888
429	67	0.696713
430	67	0.706028
433	67	0.691004
434	67	0.67984
439	67	0.52681
445	67	0.624015
449	67	0.504121
451	67	0.572656
454	67	0.625627
458	67	0.521456
462	67	0.663488
465	67	0.657137
467	67	0.727936
469	67	0.696713
472	67	0.617249
473	67	0.564114
474	67	0.640921
477	67	0.606503
478	67	0.6671
484	67	0.592751
490	67	0.680597
493	67	0.614017
496	67	0.566777
498	67	0.609915
499	67	0.544618
502	67	0.696713
503	67	0.592751
508	67	0.688277
516	67	0.543224
517	67	0.61707
519	67	0.626179
525	67	0.539033
529	67	0.62551
535	67	0.590148
543	67	0.620859
545	67	0.586944
546	67	0.648621
1	68	0.631093
2	68	0.57556
3	68	0.602985
4	68	0.569881
7	68	0.702042
8	68	0.542687
11	68	0.560005
16	68	0.593098
18	68	0.549045
21	68	0.604676
23	68	0.395377
24	68	0.590603
25	68	0.560835
27	68	0.52605
28	68	0.597802
29	68	0.493248
33	68	0.485408
35	68	0.599445
37	68	0.609238
41	68	0.59195
43	68	0.624034
48	68	0.607293
49	68	0.636879
52	68	0.539642
53	68	0.603651
58	68	0.573954
59	68	0.623944
61	68	0.567326
62	68	0.57755
63	68	0.588846
64	68	0.572261
66	68	0.684599
70	68	0.595836
76	68	0.585441
77	68	0.617254
79	68	0.571932
82	68	0.631432
84	68	0.630066
85	68	0.610062
87	68	0.541242
91	68	0.452199
92	68	0.685977
98	68	0.598129
102	68	0.617283
105	68	0.539642
109	68	0.496503
110	68	0.622327
113	68	0.815026
121	68	0.531256
122	68	0.626567
123	68	0.545456
127	68	0.669163
130	68	0.567309
132	68	0.530035
136	68	0.537803
137	68	0.618619
140	68	0.70111
142	68	0.610006
144	68	0.61213
145	68	0.536355
146	68	0.567379
148	68	0.653955
149	68	0.647192
152	68	0.614526
158	68	0.583729
159	68	0.65533
166	68	0.719413
169	68	0.584345
171	68	0.608452
174	68	0.569743
180	68	0.582521
181	68	0.596563
182	68	0.650513
193	68	0.435961
194	68	0.542866
198	68	0.618263
206	68	0.604037
211	68	0.612105
214	68	0.38438
223	68	0.59159
225	68	0.59685
228	68	0.642123
239	68	0.513455
244	68	0.569872
253	68	0.673465
254	68	0.509123
255	68	0.48455
256	68	0.49955
258	68	0.672072
266	68	0.589636
269	68	0.564516
271	68	0.544204
280	68	0.668596
283	68	0.654542
285	68	0.642909
286	68	0.560939
289	68	0.654296
290	68	0.585823
296	68	0.520183
299	68	0.570299
301	68	0.407059
303	68	0.583909
309	68	0.587588
314	68	0.458728
328	68	0.576142
334	68	0.642023
335	68	0.589037
337	68	0.67984
338	68	0.624541
341	68	0.585918
350	68	0.599939
355	68	0.634332
356	68	0.521483
362	68	0.617283
366	68	0.488383
374	68	0.545871
375	68	0.589384
376	68	0.582162
378	68	0.595364
385	68	0.620917
389	68	0.631464
395	68	0.481071
400	68	0.62151
401	68	0.64075
406	68	0.621785
416	68	0.622046
419	68	0.763351
421	68	0.557121
422	68	0.519474
425	68	0.573319
433	68	0.59802
439	68	0.571799
440	68	0.622781
443	68	0.557704
449	68	0.469422
451	68	0.564258
459	68	0.598164
462	68	0.596956
464	68	0.621453
467	68	0.630965
473	68	0.68601
477	68	0.615332
478	68	0.620478
480	68	0.633088
482	68	0.573611
487	68	0.60923
489	68	0.568447
490	68	0.587958
493	68	0.661807
494	68	0.662292
496	68	0.59021
497	68	0.622426
499	68	0.539863
509	68	0.640288
510	68	0.393639
516	68	0.580728
517	68	0.586466
518	68	0.673023
519	68	0.617047
525	68	0.579521
529	68	0.619549
530	68	0.573681
531	68	0.612454
534	68	0.592087
543	68	0.570713
545	68	0.627474
1	69	0.590316
3	69	0.522416
15	69	0.673708
16	69	0.512024
17	69	0.62351
18	69	0.527821
23	69	0.486722
25	69	0.605854
27	69	0.569168
28	69	0.653085
33	69	0.703013
35	69	0.703013
38	69	0.568739
41	69	0.650992
43	69	0.569987
53	69	0.517247
55	69	0.595974
58	69	0.577785
63	69	0.680545
70	69	0.600162
84	69	0.559909
91	69	0.660011
97	69	0.450467
98	69	0.542951
100	69	0.673708
106	69	0.633464
108	69	0.546722
110	69	0.63631
113	69	0.57872
118	69	0.568786
122	69	0.696713
124	69	0.573049
127	69	0.473174
138	69	0.584571
140	69	0.6671
144	69	0.539593
146	69	0.563755
148	69	0.630522
149	69	0.63002
152	69	0.600905
159	69	0.61397
162	69	0.606285
164	69	0.703013
165	69	0.687632
169	69	0.607981
170	69	0.586682
171	69	0.604376
178	69	0.62429
182	69	0.696713
183	69	0.52194
184	69	0.727449
187	69	0.745868
189	69	0.681308
192	69	0.557704
193	69	0.709915
199	69	0.602145
202	69	0.507943
204	69	0.596956
205	69	0.533935
206	69	0.639665
209	69	0.596802
211	69	0.573783
213	69	0.636167
214	69	0.630458
215	69	0.593625
219	69	0.731334
226	69	0.610984
229	69	0.617768
232	69	0.684783
235	69	0.604099
239	69	0.644653
240	69	0.672119
244	69	0.684328
246	69	0.557704
253	69	0.535825
258	69	0.544704
260	69	0.652578
261	69	0.565273
265	69	0.60686
268	69	0.59351
275	69	0.394783
280	69	0.576868
283	69	0.617768
285	69	0.592504
297	69	0.716385
298	69	0.607997
299	69	0.409088
310	69	0.568739
320	69	0.619212
325	69	0.528177
326	69	0.668591
334	69	0.503511
335	69	0.559191
338	69	0.614467
341	69	0.623208
343	69	0.587679
348	69	0.518321
356	69	0.559447
365	69	0.585967
375	69	0.47097
388	69	0.557975
389	69	0.588062
394	69	0.566615
395	69	0.703304
396	69	0.47691
401	69	0.55263
402	69	0.461706
405	69	0.581643
415	69	0.617768
419	69	0.626244
421	69	0.657889
430	69	0.0369267
431	69	0.62551
434	69	0.587334
440	69	0.540781
451	69	0.540356
457	69	0.574279
472	69	0.634089
475	69	0.617768
477	69	0.636061
481	69	0.620613
482	69	0.506443
487	69	0.492595
488	69	0.61025
490	69	0.745868
491	69	0.580068
497	69	0.563024
498	69	0.557027
504	69	0.544469
510	69	0.565757
511	69	0.691285
513	69	0.617694
517	69	0.59777
519	69	0.673708
524	69	0.506995
527	69	0.67624
529	69	0.607146
543	69	0.577499
544	69	0.5388
546	69	0.659912
15	70	0.715133
17	70	0.83993
24	70	0.593073
32	70	0.568739
35	70	0.667154
41	70	0.619396
43	70	0.714692
45	70	0.515965
54	70	0.622528
55	70	0.559271
58	70	0.566172
78	70	0.622228
82	70	0.635728
91	70	0.619607
107	70	0.540356
109	70	0.532091
112	70	0.681319
113	70	0.614398
124	70	0.578141
137	70	0.696843
143	70	0.672119
144	70	0.581628
149	70	0.67989
159	70	0.581646
160	70	0.598274
167	70	0.569501
174	70	0.564381
183	70	0.703595
184	70	0.554069
187	70	0.646364
188	70	0.633123
200	70	0.664163
206	70	0.623878
211	70	0.489066
212	70	0.684688
218	70	0.446619
219	70	0.64375
225	70	0.541228
234	70	0.631778
240	70	0.513356
259	70	0.595977
279	70	0.599559
281	70	0.560218
297	70	0.632345
307	70	0.684131
310	70	0.629083
322	70	0.551457
326	70	0.615388
338	70	0.634002
348	70	0.615692
365	70	0.597375
389	70	0.582544
394	70	0.703715
396	70	0.535928
409	70	0.313812
419	70	0.563296
421	70	0.590699
439	70	0.710648
448	70	0.592607
451	70	0.83993
454	70	0.604363
459	70	0.526072
471	70	0.628468
472	70	0.627635
482	70	0.576673
487	70	0.559388
490	70	0.559415
491	70	0.493056
498	70	0.615765
522	70	0.568786
524	70	0.653183
526	70	0.597496
527	70	0.657818
544	70	0.591062
8	71	0.651739
50	71	0.48961
58	71	0.619965
71	71	0.543075
105	71	0.711662
109	71	0.711662
114	71	0.562116
143	71	0.589575
144	71	0.713316
164	71	0.626503
167	71	0.579004
170	71	0.663909
212	71	0.645656
222	71	0.564793
234	71	0.535697
239	71	0.711662
245	71	0.568739
246	71	0.490118
279	71	0.562873
285	71	0.557774
313	71	0.711662
346	71	0.561995
353	71	0.458304
356	71	0.635885
373	71	0.643878
438	71	0.519281
451	71	0.618848
452	71	0.579652
480	71	0.522941
482	71	0.626296
503	71	0.718432
544	71	0.507471
545	71	0.62169
547	71	0.659912
8	72	0.507617
50	72	0.68219
58	72	0.583252
63	72	0.60009
109	72	0.44476
143	72	0.514605
160	72	0.60158
188	72	0.572598
189	72	0.519281
249	72	0.545786
280	72	0.641057
285	72	0.603972
295	72	0.652464
349	72	0.600434
353	72	0.678704
369	72	0.703595
396	72	0.578844
418	72	0.574404
431	72	0.656015
447	72	0.57896
449	72	0.67821
480	72	0.627216
482	72	0.589247
503	72	0.493492
546	72	0.29382
58	73	0.589234
113	73	0.49877
137	73	0.415221
158	73	0.521847
160	73	0.656496
176	73	0.669884
177	73	0.59331
178	73	0.594789
239	73	0.549194
276	73	0.615503
298	73	0.598801
315	73	0.542055
326	73	0.719413
338	73	0.64061
449	73	0.568054
480	73	0.504697
482	73	0.612345
544	73	0.545507
547	73	0.594298
12	74	0.588179
50	74	0.654397
67	74	0.486723
111	74	0.800593
158	74	0.808795
176	74	0.594298
177	74	0.63915
213	74	0.576592
243	74	0.654731
268	74	0.521847
285	74	0.694412
326	74	0.545226
338	74	0.605697
449	74	0.662709
452	74	0.465346
457	74	0.503872
482	74	0.463592
483	74	0.844281
544	74	0.601271
547	74	0.521847
22	75	0.319572
27	75	0.582038
30	75	0.511846
46	75	0.563375
58	75	0.471837
136	75	0.637645
145	75	0.711662
176	75	0.477056
177	75	0.672382
198	75	0.573895
243	75	0.51848
264	75	0.617436
300	75	0.515961
306	75	0.612002
332	75	0.557787
371	75	0.631992
377	75	0.671654
447	75	0.615346
449	75	0.573556
452	75	0.577964
544	75	0.576835
14	76	0.746041
22	76	0.449901
27	76	0.533547
51	76	0.667878
58	76	0.593457
77	76	0.596956
91	76	0.639661
102	76	0.485983
103	76	0.661734
105	76	0.83993
108	76	0.480401
111	76	0.639995
115	76	0.659912
122	76	0.638383
133	76	0.616384
134	76	0.646125
136	76	0.480534
156	76	0.628039
158	76	0.68365
166	76	0.527552
176	76	0.68523
188	76	0.560357
245	76	0.542802
264	76	0.562826
289	76	0.637747
327	76	0.561995
332	76	0.606993
340	76	0.742568
344	76	0.553492
359	76	0.598921
363	76	0.590161
377	76	0.643641
378	76	0.556372
386	76	0.628039
388	76	0.549045
390	76	0.636961
391	76	0.654411
406	76	0.589554
416	76	0.674603
430	76	0.383698
450	76	0.617694
456	76	0.51213
462	76	0.686032
464	76	0.724589
465	76	0.525453
468	76	0.557241
496	76	0.648843
508	76	0.623302
510	76	0.638061
520	76	0.696312
524	76	0.646616
525	76	0.569185
528	76	0.661345
545	76	0.644312
4	77	0.520955
11	77	0.571953
14	77	0.587182
17	77	0.49877
18	77	0.734621
25	77	0.660434
31	77	0.578449
43	77	0.608988
57	77	0.540516
74	77	0.4907
77	77	0.572366
79	77	0.639271
87	77	0.570179
100	77	0.520642
105	77	1
110	77	0.61177
111	77	0.597958
122	77	0.484204
123	77	0.659772
146	77	0.571164
148	77	0.556225
156	77	0.558861
158	77	0.6023
166	77	0.587879
176	77	0.739633
177	77	0.593004
191	77	0.531501
192	77	0.55974
197	77	0.739217
198	77	0.488176
202	77	0.579084
231	77	0.588368
247	77	0.53297
266	77	0.719413
274	77	0.637421
287	77	0.542802
300	77	0.535861
301	77	0.511355
303	77	0.68515
308	77	0.734471
310	77	0.614587
333	77	0.5852
345	77	0.540526
357	77	0.673708
362	77	0.668023
363	77	0.555315
370	77	0.561317
374	77	0.589169
376	77	0.637881
381	77	0.613407
383	77	0.738555
391	77	0.485983
402	77	0.765646
403	77	0.925231
406	77	0.581075
416	77	0.599773
422	77	0.475758
426	77	0.612539
444	77	0.468878
462	77	0.53193
464	77	0.520813
467	77	0.590034
481	77	0.594638
484	77	0.598327
488	77	0.603542
496	77	0.619914
524	77	0.66304
528	77	0.571773
1	78	0.545709
11	78	0.676215
22	78	0.708732
26	78	0.59956
37	78	0.656653
50	78	0.642721
57	78	0.536347
61	78	0.62591
62	78	0.631019
86	78	0.559888
94	78	0.568739
96	78	0.688498
105	78	0.624655
110	78	0.654408
112	78	0.649661
119	78	0.582163
123	78	0.588592
131	78	0.578166
136	78	0.604718
139	78	0.583635
142	78	0.682317
145	78	0.613318
146	78	0.59081
148	78	0.557824
150	78	0.684523
158	78	0.613531
172	78	0.589886
181	78	0.577232
192	78	0.657726
198	78	0.563213
202	78	0.52313
208	78	0.586659
214	78	0.597356
223	78	0.626234
230	78	0.520701
241	78	0.661443
244	78	0.586466
256	78	0.685766
266	78	0.568739
269	78	0.643182
285	78	0.817535
286	78	0.545086
303	78	0.596981
309	78	0.586166
311	78	0.865764
313	78	0.637002
324	78	0.554165
326	78	0.525604
328	78	0.532723
329	78	0.593163
333	78	0.73348
340	78	0.550742
343	78	0.507558
345	78	0.582171
348	78	0.659577
349	78	0.61566
351	78	0.657814
362	78	0.54639
363	78	0.536859
369	78	0.671886
372	78	0.575008
376	78	0.664013
383	78	0.568739
395	78	0.585183
412	78	0.664106
428	78	0.618619
434	78	0.56072
438	78	0.576302
448	78	0.582171
462	78	0.551495
464	78	0.604272
465	78	0.637024
468	78	0.60491
469	78	0.46312
478	78	0.62266
479	78	0.546109
488	78	0.715999
492	78	0.567018
496	78	0.538686
500	78	0.671654
501	78	0.576844
505	78	0.668528
512	78	0.605387
519	78	0.664361
520	78	0.527924
524	78	0.523591
528	78	0.603926
534	78	0.686274
5	79	0.605309
7	79	0.460987
22	79	0.705367
25	79	0.624851
30	79	0.571199
33	79	0.720167
36	79	0.734915
37	79	0.612272
40	79	0.522359
50	79	0.617088
55	79	0.661759
66	79	0.568739
72	79	0.548308
74	79	0.624157
76	79	0.60491
92	79	0.55433
101	79	0.552709
105	79	0.65092
111	79	0.686913
113	79	0.667645
119	79	0.599785
123	79	0.56838
124	79	0.553995
126	79	0.496527
131	79	0.568689
132	79	0.69693
145	79	0.553995
148	79	0.659013
152	79	0.605733
157	79	0.650915
158	79	0.661759
159	79	0.574287
174	79	0.657924
177	79	0.557651
178	79	0.609641
182	79	0.583596
183	79	0.685223
184	79	0.584006
192	79	0.690896
198	79	0.57023
199	79	0.559888
202	79	0.600642
208	79	0.501653
215	79	0.675626
223	79	0.546213
230	79	0.706249
232	79	0.551711
241	79	0.650376
244	79	0.631151
267	79	0.589695
279	79	0.671201
284	79	0.618785
285	79	0.605392
286	79	0.513758
292	79	0.549194
297	79	0.589178
308	79	0.6083
311	79	0.515108
313	79	0.590995
318	79	0.685995
319	79	0.540935
324	79	0.640558
329	79	0.663793
341	79	0.63813
342	79	0.582634
343	79	0.664785
345	79	0.644752
347	79	0.627052
348	79	0.535363
362	79	0.523443
363	79	0.583676
373	79	0.670653
375	79	0.62551
380	79	0.580052
391	79	0.39123
394	79	0.505643
400	79	0.586166
402	79	0.539642
404	79	0.637768
414	79	0.656045
415	79	0.690896
422	79	0.485188
423	79	0.591851
425	79	0.508202
426	79	0.658023
436	79	0.707262
450	79	0.572129
461	79	0.685995
462	79	0.654466
467	79	0.602094
469	79	0.578038
484	79	0.73588
488	79	0.618619
490	79	0.588302
495	79	0.59054
496	79	0.621352
498	79	0.520942
501	79	0.582128
505	79	0.59113
513	79	0.734437
522	79	0.583386
523	79	0.62631
524	79	0.573602
525	79	0.570937
1	80	0.594902
5	80	0.610604
15	80	0.605644
17	80	0.62551
26	80	0.593195
30	80	0.529773
32	80	0.484221
36	80	0.56269
38	80	0.642114
39	80	0.589512
47	80	0.484138
51	80	0.698388
53	80	0.625941
55	80	0.527047
58	80	0.564539
60	80	0.63025
62	80	0.533744
63	80	0.531149
65	80	0.532158
66	80	0.599786
73	80	0.538383
74	80	0.63562
75	80	0.588945
76	80	0.715255
80	80	0.621643
82	80	0.598091
91	80	0.598945
93	80	0.662008
94	80	0.658002
97	80	0.582052
105	80	0.610049
110	80	0.58041
111	80	0.675807
118	80	0.613399
126	80	0.501431
140	80	0.624328
145	80	0.62551
147	80	0.602708
150	80	0.540922
152	80	0.485194
153	80	0.568739
154	80	0.62951
157	80	0.628355
158	80	0.555184
173	80	0.856898
174	80	0.729205
178	80	0.585985
182	80	0.643569
186	80	0.681949
190	80	0.60199
191	80	0.608206
198	80	0.554648
204	80	0.730282
209	80	0.626555
210	80	0.592751
216	80	0.600955
217	80	0.596817
220	80	0.559648
223	80	0.644686
226	80	0.509965
229	80	0.632263
238	80	0.661864
241	80	0.622088
245	80	0.674492
258	80	0.580856
262	80	0.623168
266	80	0.696984
271	80	0.617527
272	80	0.628684
279	80	0.698244
283	80	0.651738
284	80	0.662185
297	80	0.670653
301	80	0.619501
306	80	0.610436
308	80	0.703595
311	80	0.592213
313	80	0.600111
315	80	0.638619
324	80	0.563871
335	80	0.647087
337	80	0.488559
347	80	0.554692
349	80	0.594783
354	80	0.604798
361	80	0.627994
362	80	0.438171
372	80	0.684485
373	80	0.608362
377	80	0.596243
384	80	0.531841
390	80	0.617848
392	80	0.605527
393	80	0.547518
401	80	0.564116
404	80	0.592129
406	80	0.585339
408	80	0.665112
411	80	0.608305
415	80	0.653914
417	80	0.637825
422	80	0.550202
423	80	0.60053
433	80	0.647238
434	80	0.571867
435	80	0.671398
436	80	0.606676
442	80	0.558221
450	80	0.856898
457	80	0.632875
461	80	0.582943
462	80	0.645405
463	80	0.437974
467	80	0.726914
468	80	0.696713
472	80	0.583658
477	80	0.658003
490	80	0.542802
495	80	0.566672
498	80	0.566752
505	80	0.615218
506	80	0.396361
512	80	0.523767
516	80	0.661774
518	80	0.574971
519	80	0.657401
520	80	0.588663
529	80	0.426856
531	80	0.653405
1	81	0.66007
5	81	0.561077
7	81	0.599836
13	81	0.55443
14	81	0.657846
15	81	0.602142
18	81	0.641267
26	81	0.645031
28	81	0.530903
32	81	0.652888
38	81	0.623773
41	81	0.7233
43	81	0.534459
45	81	0.660591
47	81	0.582267
50	81	0.566941
53	81	0.622101
54	81	0.623471
57	81	0.583403
58	81	0.565064
59	81	0.459734
63	81	0.541037
66	81	0.640913
71	81	0.524824
72	81	0.586559
73	81	0.690684
75	81	0.525979
80	81	0.544618
82	81	0.665994
84	81	0.58222
87	81	0.415221
88	81	0.557704
89	81	0.559117
91	81	0.603596
94	81	0.594248
98	81	0.543448
100	81	0.654678
102	81	0.626295
105	81	0.681465
106	81	0.584245
111	81	0.696713
112	81	0.691806
113	81	0.541643
115	81	0.65251
117	81	0.555127
118	81	0.508087
119	81	0.643513
120	81	0.580129
126	81	0.495097
129	81	0.664051
130	81	0.627418
134	81	0.672901
139	81	0.637048
140	81	0.605078
141	81	0.582033
142	81	0.661848
143	81	0.601876
144	81	0.584775
145	81	0.64201
148	81	0.520113
150	81	0.628569
152	81	0.606226
157	81	0.72281
158	81	0.628381
165	81	0.523253
174	81	0.520534
178	81	0.564637
181	81	0.654607
183	81	0.653453
184	81	0.59128
191	81	0.657307
194	81	0.537046
196	81	0.549243
198	81	0.55129
199	81	0.583872
202	81	0.580669
204	81	0.626094
213	81	0.691089
215	81	0.327946
216	81	0.645859
227	81	0.610692
228	81	0.451507
229	81	0.55956
232	81	0.593866
234	81	0.453694
240	81	0.551879
242	81	0.581574
247	81	0.643688
248	81	0.602655
253	81	0.534841
259	81	0.62432
266	81	0.612582
271	81	0.593997
272	81	0.525537
273	81	0.669828
280	81	0.636974
283	81	0.657968
285	81	0.582276
286	81	0.602042
287	81	0.61809
288	81	0.682079
289	81	0.631973
291	81	0.663242
292	81	0.589486
297	81	0.557683
298	81	0.574477
299	81	0.560746
303	81	0.646189
305	81	0.603512
309	81	0.581878
315	81	0.557978
316	81	0.481919
317	81	0.534156
318	81	0.666671
319	81	0.68988
322	81	0.571889
324	81	0.583878
330	81	0.676083
332	81	0.62551
334	81	0.631818
335	81	0.528791
336	81	0.553995
343	81	0.60976
345	81	0.580914
347	81	0.507451
348	81	0.599806
356	81	0.610138
357	81	0.607017
361	81	0.567893
373	81	0.524646
382	81	0.609646
383	81	0.634504
384	81	0.569366
386	81	0.647882
390	81	0.602555
395	81	0.549301
397	81	0.6212
404	81	0.560532
406	81	0.571388
408	81	0.56523
414	81	0.703595
422	81	0.558635
423	81	0.703686
425	81	0.61415
426	81	0.596541
430	81	0.582705
435	81	0.640194
441	81	0.593523
442	81	0.590161
444	81	0.70851
454	81	0.594662
461	81	0.657376
462	81	0.610471
465	81	0.703595
467	81	0.622472
468	81	0.662593
469	81	0.709147
475	81	0.637227
478	81	0.570271
480	81	0.560941
486	81	0.655698
490	81	0.646723
495	81	0.601161
502	81	0.681314
506	81	0.670055
514	81	0.617897
516	81	0.628577
517	81	0.579051
518	81	0.522712
519	81	0.457732
520	81	0.394504
522	81	0.628429
525	81	0.618742
529	81	0.521487
